timestamp,open,high,low,close,volume
2015-03-03,91.5700,92.2400,89.9000,91.0400,2544533
2015-03-02,91.6200,92.2800,89.6800,90.7600,3088795
2015-02-27,93.9800,94.8300,91.7100,91.8400,3034055
2015-02-26,90.3700,93.5700,90.3700,93.5200,2434593
2015-02-25,89.9900,91.9400,89.9600,90.8900,2473731
2015-02-24,91.8100,92.1400,89.4000,90.2100,3127452
2015-02-23,90.4200,93.4500,90.4200,91.6700,3503259
2015-02-20,90.2400,90.9100,89.1100,90.5800,3907102
2015-02-19,86.7000,91.4700,86.5600,90.5300,7912955
2015-02-18,83.3000,87.3500,82.8900,87.0900,6065321
2015-02-17,81.9000,83.8100,80.9500,83.2600,3124733
2015-02-13,81.3200,82.0450,79.9000,81.9200,5685411
2015-02-12,83.7300,83.9600,79.7700,81.4200,9003361
2015-02-11,87.4600,88.3400,86.9000,87.2900,2830187
2015-02-10,86.6700,89.1800,86.1100,88.1000,4358235
2015-02-09,85.4400,86.3700,84.5750,86.2400,1893479
2015-02-06,86.4300,86.4300,84.6850,85.3600,2119587
2015-02-05,86.4700,86.8800,84.7000,85.3700,2398484
2015-02-04,84.6300,85.7000,83.4800,85.2100,2462487
2015-02-03,84.1400,85.1900,82.8100,85.0800,4099214
2015-02-02,81.8400,82.6700,80.1200,82.5100,3914622
2015-01-30,80.0600,83.0700,79.6600,81.7300,3579518
2015-01-29,82.4200,82.6000,78.8400,80.4400,4606508
2015-01-28,80.3300,83.1200,80.1000,81.8500,3900468
2015-01-27,80.8400,81.5800,79.8800,81.3700,3012311
2015-01-26,79.8200,81.0600,79.0000,81.0000,3219762
2015-01-23,76.5800,80.3000,76.1900,79.6200,4859558
2015-01-22,74.4200,76.6300,73.8600,76.5600,3207867
2015-01-21,72.4200,74.1300,72.0000,74.0800,3262428
2015-01-20,66.7800,73.1900,66.7800,72.1500,4549119
2015-01-16,68.6200,71.6300,68.2900,71.0300,5471918
2015-01-15,67.1700,68.5400,65.1400,67.9700,5968660
2015-01-14,66.2600,67.1500,64.1600,66.7400,5979439
2015-01-13,70.7400,70.8800,65.9000,66.6700,4757406
2015-01-12,72.3100,72.3100,69.4701,70.0000,2854610
2015-01-09,74.1100,74.3400,72.2250,72.8600,2134338
2015-01-08,71.5500,74.4100,71.1200,74.2700,4010214
2015-01-07,72.6700,73.8800,70.5000,70.6100,3654630
2015-01-06,72.6300,73.2300,70.6300,71.8100,3177244
2015-01-05,74.9700,75.0550,71.8800,72.0600,2378824
2015-01-02,74.6100,75.6000,74.0000,75.5000,1769527
2014-12-31,75.1700,76.0500,74.2400,74.3500,1531114
2014-12-30,75.3900,76.5800,74.9100,75.3900,1351391
2014-12-29,75.7600,77.0200,75.0400,75.6100,1576499
2014-12-26,75.0900,75.7400,74.5400,75.2700,968502
2014-12-24,73.5700,75.1600,73.2200,74.6000,993511
2014-12-23,73.1000,73.8200,72.5200,73.5200,1616406
2014-12-22,71.8200,72.9000,71.0400,72.2500,2587057
2014-12-19,71.7690,73.3650,70.9100,72.0000,4494681
2014-12-18,76.0100,76.3500,69.0500,71.3800,7255571
2014-12-17,74.6200,74.8200,73.0000,74.5300,4546834
2014-12-16,74.4500,76.6200,73.0000,74.2100,2774542
2014-12-15,74.9700,76.4100,74.4400,75.4500,2685327
2014-12-12,73.2100,75.6500,72.5210,74.4100,2518090
2014-12-11,74.8200,76.2700,74.0400,74.2700,1744799
2014-12-10,76.0000,77.4970,73.7500,74.3600,4286266
2014-12-09,73.0400,77.2900,72.0000,76.9300,5027379
2014-12-08,76.0000,76.5900,73.0300,73.4300,4914807
2014-12-05,77.9600,79.0499,75.9600,76.1500,2546473
2014-12-04,76.8200,78.3300,75.8000,78.0700,2553570
2014-12-03,77.2300,77.9700,76.5000,76.8200,3033523
2014-12-02,74.9800,77.5780,74.7900,76.8500,3205338
2014-12-01,76.6300,77.6800,74.3800,75.3100,4347945
2014-11-28,76.4500,77.6600,75.4600,76.6200,1864586
2014-11-26,78.2400,79.0000,77.8000,78.3500,2204438
2014-11-25,78.0300,78.8200,77.4500,78.5500,2294278
2014-11-24,77.4800,78.3800,77.0500,77.8400,1992326
2014-11-21,76.7900,79.4900,76.4400,77.7300,3857919
2014-11-20,74.2700,75.9900,74.2700,75.6900,2826437
2014-11-19,72.9200,74.7700,72.4200,74.5700,2411129
2014-11-18,72.6900,74.7970,72.1000,72.9600,4876124
2014-11-17,71.9900,73.1700,71.6700,72.3700,2462247
2014-11-14,71.7600,72.8200,71.2600,72.0800,2770118
2014-11-13,72.6400,72.6599,70.0700,70.9900,3813351
2014-11-12,72.5800,73.5300,72.3000,72.8400,3137078
2014-11-11,71.5700,72.8900,70.5600,72.7200,2392693
2014-11-10,72.3900,72.8000,71.1518,71.4300,4436190
2014-11-07,72.6200,73.4500,71.6800,71.9500,3841114
2014-11-06,72.9100,73.2400,71.8000,72.7200,3512342
2014-11-05,73.5400,73.5400,71.3200,72.4200,3961510
2014-11-04,72.6600,73.6400,71.6400,72.9500,3126090
2014-11-03,71.9600,75.0000,71.6300,73.2900,7307522
2014-10-31,71.0400,73.0000,69.9400,71.4100,6838447
2014-10-30,67.0100,68.9900,66.7100,68.1000,3842767
2014-10-29,68.0500,68.5600,66.0300,66.9500,2473821
2014-10-28,66.0400,67.8100,65.2656,67.4400,2895893
2014-10-27,65.1900,66.2400,64.5500,65.8300,2749960
2014-10-24,65.3100,66.0300,64.4500,65.6800,1770083
2014-10-23,65.8900,66.4700,64.6100,65.2900,3158013
2014-10-22,67.0900,68.2600,64.8000,64.8900,3070793
2014-10-21,65.9400,67.1090,65.3900,67.0500,4261936
2014-10-20,60.8500,65.7100,60.8500,65.4300,6355845
2014-10-17,60.3900,61.0900,59.3600,60.3800,2555239
2014-10-16,57.5600,60.5400,57.4710,59.8100,3282785
2014-10-15,58.4700,58.9500,55.5900,58.6400,5059925
2014-10-14,61.8200,61.8200,57.6800,59.2200,4231285
2014-10-13,61.7800,63.1600,60.2500,60.3900,3908142
2014-10-10,62.1900,63.0000,60.2200,61.6700,5092400
2014-10-09,64.4900,65.7800,61.9100,61.9800,4319371
2014-10-08,62.2600,64.6900,61.3700,64.6000,3888784
2014-10-07,61.7200,64.7400,61.7200,62.0400,5590290
2014-10-06,60.6700,62.1600,60.0652,62.0200,2627871
2014-10-03,60.8800,61.0000,59.2900,60.6500,3153870
2014-10-02,61.0400,61.8200,59.6400,60.7200,3061204
2014-10-01,61.0900,62.7300,60.9700,61.3500,2946448
2014-09-30,61.0900,62.0700,60.4900,60.9800,3796702
2014-09-29,60.3100,61.4500,60.1900,61.0500,1850321
2014-09-26,59.5100,61.1000,59.1800,60.9100,2423126
2014-09-25,59.5400,59.6500,58.6101,59.3400,1826539
2014-09-24,59.3100,59.9300,58.1300,59.4800,2191285
2014-09-23,59.8900,61.0200,59.4710,59.5200,1784756
2014-09-22,61.5800,61.8900,59.9500,60.0100,2722554
2014-09-19,61.5700,62.1600,61.3116,61.9200,2357530
2014-09-18,61.8600,62.1999,60.8800,61.3600,1546510
2014-09-17,62.8000,62.9300,60.7900,61.8100,2575918
2014-09-16,61.7900,63.7699,61.6500,62.6400,2598450
2014-09-15,61.4100,62.1100,60.7900,62.0600,1987856
2014-09-12,61.6800,62.1150,60.8500,61.5000,2564718
2014-09-11,62.4700,63.3500,61.5400,61.7600,3774254
2014-09-10,64.8100,65.1500,61.9050,62.9700,4483981
2014-09-09,66.2100,66.3300,64.7200,64.8300,2316447
2014-09-08,66.5700,67.0650,66.1200,66.5100,1577156
2014-09-05,65.6200,66.8400,65.0000,66.6100,2503262
2014-09-04,64.6600,66.2700,64.4200,65.7300,2987072
2014-09-03,64.1300,64.8600,63.8800,64.6300,1700335
2014-09-02,64.8600,65.0400,63.5500,63.7800,2114157
2014-08-29,64.3700,65.0400,64.2200,64.7400,1408702
2014-08-28,63.7800,64.5400,63.3200,64.4800,1938574
2014-08-27,64.5000,64.6900,63.4000,63.7100,2740742
2014-08-26,64.8000,65.2000,63.9500,64.7600,1666711
2014-08-25,65.2300,65.3100,64.2000,64.9100,1297485
2014-08-22,63.8800,64.7100,61.1400,64.5000,2254410
2014-08-21,64.8500,64.8500,63.7400,63.9800,2495580
2014-08-20,64.2200,64.8800,63.4000,64.6900,1920174
2014-08-19,64.0500,64.3400,63.2900,64.2600,2105920
2014-08-18,63.4100,64.4700,63.1600,63.9700,2777941
2014-08-15,63.8800,64.2000,62.1600,62.9600,3286557
2014-08-14,63.5600,64.1892,63.0600,63.6900,2498667
2014-08-13,62.5900,63.6900,61.9400,63.4300,2158595
2014-08-12,61.8200,62.8200,61.6000,62.2000,2170120
2014-08-11,63.4300,63.7400,61.7200,61.7600,2610516
2014-08-08,63.0000,63.4300,62.5900,63.3100,1924575
2014-08-07,62.1200,63.2300,61.7700,62.7300,3536473
2014-08-06,61.1800,62.5500,61.1000,61.8700,2777915
2014-08-05,60.9200,61.8000,60.4700,61.3000,2457487
2014-08-04,59.9500,61.3500,59.6800,61.2000,2794955
2014-08-01,60.4700,61.4750,58.5500,59.8500,3497432
2014-07-31,58.9900,62.5200,58.9400,61.5400,6454036
2014-07-30,60.1000,60.7400,59.0600,59.3900,2221688
2014-07-29,59.5900,60.5000,59.2000,59.9800,2646491
2014-07-28,60.0000,60.0100,58.5800,59.0800,2181717
2014-07-25,59.7800,60.2500,59.1500,60.1500,1697905
2014-07-24,58.1100,59.8830,58.1100,59.8100,1951518
2014-07-23,58.1100,59.0200,57.8500,58.0300,1894102
2014-07-22,57.8300,58.5600,57.7300,57.9800,1995386
2014-07-21,57.9600,58.4000,57.1100,57.2300,3149855
2014-07-18,58.7900,59.0350,58.0100,58.1500,2530880
2014-07-17,59.0200,59.6600,58.3800,58.4300,1788580
2014-07-16,60.8400,61.0000,59.2300,59.5000,2758465
2014-07-15,58.9200,61.2100,58.5400,60.7400,3322136
2014-07-14,60.2100,60.3900,59.0300,59.3800,1797898
2014-07-11,58.6200,60.1210,58.5000,59.9100,2373373
2014-07-10,58.3600,59.1200,57.8701,58.9300,1831063
2014-07-09,58.2100,59.2200,57.8400,59.0000,2403631
2014-07-08,59.6500,59.8800,58.1900,58.2300,2665656
2014-07-07,60.2600,60.8800,60.0000,60.0400,1601573
2014-07-03,60.7700,61.1800,60.0700,60.5900,931862
2014-07-02,59.8000,60.7700,59.2600,60.5300,2121749
2014-07-01,58.6000,59.9800,58.6000,59.6600,2400698
2014-06-30,59.4200,59.4900,58.3700,58.6700,2038379
2014-06-27,59.7300,59.9400,59.0100,59.6000,2850001
2014-06-26,58.6400,60.4400,58.3200,59.9400,3367837
2014-06-25,58.4200,59.2500,56.4400,58.3700,7856511
2014-06-24,62.3000,62.8900,60.8350,60.9200,2328536
2014-06-23,61.6900,62.4240,61.5000,62.1900,2161564
2014-06-20,60.8900,61.5000,60.3400,61.4500,3118299
2014-06-19,59.9400,61.1300,59.9000,60.6900,3399647
2014-06-18,58.7300,59.8500,57.8800,59.7800,2516717
2014-06-17,57.7000,58.8600,57.2700,58.8000,1653253
2014-06-16,57.6000,58.2000,57.3700,58.0000,2054657
2014-06-13,57.5600,57.8200,57.0600,57.7800,2270496
2014-06-12,56.8100,58.1400,56.3500,57.5400,2562241
2014-06-11,56.0900,57.1110,55.5400,56.9200,2117701
2014-06-10,57.0800,57.1300,55.9300,56.2200,2031127
2014-06-09,58.1300,58.3500,57.1200,57.1800,1575344
2014-06-06,58.4200,58.5200,57.4400,58.2200,1829403
2014-06-05,57.6200,58.8000,57.6200,58.3000,2875186
2014-06-04,57.2100,57.7000,56.5300,57.6600,2713440
2014-06-03,56.1400,57.8150,55.7700,57.4000,3332315
2014-06-02,56.4400,56.7400,55.8000,56.0800,1736946
2014-05-30,56.6800,56.8900,55.9600,56.2000,1973438
2014-05-29,55.7800,56.8400,55.4000,56.8200,1774855
2014-05-28,54.3100,55.5400,54.2100,55.4200,1837329
2014-05-27,54.3100,54.5800,53.7900,54.4200,1757101
2014-05-23,54.3400,54.7700,54.0800,54.2500,1381935
2014-05-22,54.2800,55.0800,54.0600,54.4200,1864226
2014-05-21,54.8600,55.0000,53.1300,54.2800,3497496
2014-05-20,55.1800,55.6300,54.6300,54.7200,2018201
2014-05-19,55.1300,55.6000,54.9700,55.3700,2448525
2014-05-16,54.5500,55.3700,53.7200,55.1300,3887151
2014-05-15,54.4600,54.6800,53.6600,54.5800,2883750
2014-05-14,54.5500,55.1300,53.8100,54.6200,2152039
2014-05-13,53.8100,54.8900,53.5401,54.6300,2251361
2014-05-12,53.4400,54.4100,53.3700,53.7300,1765750
2014-05-09,53.5000,53.5350,52.7300,53.0600,2380481
2014-05-08,53.8900,54.6100,53.3400,53.6200,2426002
2014-05-07,54.8700,54.9800,53.4300,54.0500,3969736
2014-05-06,55.2700,56.3000,54.9100,55.0200,4104933
2014-05-05,55.4800,56.0200,54.0100,55.0500,5197922
2014-05-02,57.3300,58.1000,55.6400,55.8600,4251068
2014-05-01,57.4400,57.6500,55.0000,57.0600,4761468
2014-04-30,55.6600,56.8500,55.2100,56.2900,3872608
2014-04-29,56.0600,56.6600,55.4500,55.7000,2811516
2014-04-28,55.3700,56.2410,54.9500,55.8200,3305121
2014-04-25,54.1800,55.1740,54.0400,55.0000,2803036
2014-04-24,53.9100,54.3900,53.1500,54.2100,1826645
2014-04-23,52.4900,53.8700,52.4900,53.7800,1952046
2014-04-22,52.9700,53.6200,52.1700,53.1300,2523081
2014-04-21,52.0600,53.8900,52.0600,53.2700,1915981
2014-04-17,51.9100,53.1900,51.6400,52.8800,2641856
2014-04-16,51.7200,52.1300,50.8700,52.0500,3343862
2014-04-15,49.4200,51.4100,49.4100,51.2500,4750871
2014-04-14,47.9400,49.4700,47.7000,49.4300,3641837
2014-04-11,48.0400,48.6200,47.0250,47.4700,3364558
2014-04-10,48.7200,49.3200,47.6900,48.1100,2539218
2014-04-09,48.7100,49.3100,48.1000,48.8500,2708664
2014-04-08,49.4500,50.1300,48.5000,48.7900,2617623
2014-04-07,50.5700,50.6600,48.9000,49.4800,2314445
2014-04-04,51.7600,52.1800,50.3600,50.5800,2559012
2014-04-03,51.1600,51.7700,51.1300,51.3500,2710587
2014-04-02,51.5100,51.5100,50.7500,50.9500,2658032
2014-04-01,50.5300,51.9100,50.4200,51.7600,2131567
2014-03-31,50.7900,51.0000,50.1700,50.5900,1410629
2014-03-28,49.6500,50.7400,49.5500,50.5000,1661380
2014-03-27,49.6400,50.5000,49.0400,49.4800,2677937
2014-03-26,50.2100,50.6999,49.6800,49.7700,1756012
2014-03-25,49.6800,50.6200,49.6800,49.9800,2274954
2014-03-24,50.4500,50.8400,49.3200,49.4800,2189214
2014-03-21,52.1000,52.1800,50.1200,50.3700,3944168
2014-03-20,51.6400,52.4000,51.0000,51.7000,1975841
2014-03-19,52.6100,52.6200,51.3800,51.6700,1939355
2014-03-18,52.2500,53.1600,51.9500,52.6100,2086826
2014-03-17,53.3400,53.6190,52.2300,52.2900,2301988
2014-03-14,52.9000,53.6100,52.6160,53.2100,2021773
2014-03-13,54.5300,54.5800,52.3200,52.9800,3335041
2014-03-12,52.3800,54.5800,52.1700,54.5000,4816982
2014-03-11,53.1800,53.1800,51.8000,52.3700,2302687
2014-03-10,53.5300,53.7600,52.3300,52.7800,2637918
2014-03-07,53.8500,54.5600,52.7200,53.4700,2606820
2014-03-06,51.9300,53.9100,51.8803,53.5500,3604729
2014-03-05,50.8200,51.8400,50.6500,51.7400,2835430
2014-03-04,51.4000,51.5000,50.5300,50.9300,2722939
2014-03-03,50.4100,51.6200,50.4100,50.9700,2186005
2014-02-28,50.7600,51.5800,50.5300,51.0100,2214172
2014-02-27,51.2000,51.5200,50.0300,50.7300,2513546
2014-02-26,52.0600,52.7700,51.1900,51.4700,2971689
2014-02-25,51.2500,52.3050,51.1900,51.8700,2347113
2014-02-24,50.6700,52.2500,50.6300,51.2300,2233844
2014-02-21,50.5000,51.2100,50.3100,50.3400,2970355
2014-02-20,50.2800,51.0800,49.6700,50.3200,3593419
2014-02-19,50.2800,51.6200,50.1900,50.3000,2652883
2014-02-18,50.2400,51.2700,50.1500,50.4400,1966697
2014-02-14,49.6500,50.8900,48.6700,50.2600,3365054
2014-02-13,48.1000,49.9600,48.0900,49.6800,2662008
2014-02-12,48.8000,49.2300,48.2600,48.4700,2152200
2014-02-11,47.8800,49.0900,47.8200,48.7800,3066572
2014-02-10,48.5000,48.5000,46.8800,47.7700,4400763
2014-02-07,47.9200,48.3300,47.0000,47.8900,5329718
2014-02-06,47.4700,48.8000,46.4000,47.6000,9865384
2014-02-05,49.8600,50.1800,49.0200,49.9500,4628728
2014-02-04,50.8900,50.9500,49.1900,50.4500,3708314
2014-02-03,51.3800,51.7500,50.5300,50.7700,2924340
2014-01-31,50.6700,52.4200,50.5200,51.5200,2252038
2014-01-30,51.9600,52.5300,51.1900,51.2600,1916390
2014-01-29,50.2100,52.8700,49.8300,51.8500,3510422
2014-01-28,50.6000,51.2500,50.1600,50.8800,1977297
2014-01-27,50.6800,51.5200,50.2500,50.8800,3218471
2014-01-24,51.5300,51.5500,50.0300,50.5700,3215168
2014-01-23,52.8200,53.3200,51.6150,52.3300,2255155
2014-01-22,53.1500,53.5800,52.3800,52.7100,2367742
2014-01-21,52.9300,53.8900,52.7100,53.0000,3419073
2014-01-17,53.0800,53.3400,52.5000,52.5800,2120535
2014-01-16,52.6200,53.0200,51.7500,52.7600,4172811
2014-01-15,54.5300,54.5500,52.3800,52.7400,5213212
2014-01-14,55.2100,55.4900,54.0700,54.5100,3828591
2014-01-13,57.1100,57.6100,54.7300,54.8100,3782769
2014-01-10,58.0100,58.4500,56.7800,57.5100,3987559
2014-01-09,57.0800,58.0200,56.9300,58.0000,4361783
2014-01-08,57.2600,57.9400,56.5200,56.7700,5306743
2014-01-07,57.8900,58.5100,56.3100,58.0700,3785180
2014-01-06,57.3300,58.1900,57.2600,57.5700,2503751
2014-01-03,57.4700,58.0200,56.4200,57.1400,2744311
2014-01-02,58.2000,59.0700,57.2601,57.9600,2868883
2013-12-31,56.7600,58.5600,56.7600,58.5000,2398812
2013-12-30,57.3400,57.6900,56.3000,56.5500,2333154
2013-12-27,58.5100,58.6000,57.0400,57.3700,1841714
2013-12-26,58.2100,58.7900,57.9808,58.4800,2383498
2013-12-24,58.2500,58.3800,57.6700,58.2100,797626
2013-12-23,56.7200,58.4400,56.5400,58.3100,3349381
2013-12-20,56.3700,57.0400,56.0700,56.1600,5781829
2013-12-19,57.2200,57.5050,56.2200,56.3900,2697419
2013-12-18,57.2900,57.6900,55.7400,57.5200,2966703
2013-12-17,58.0700,58.2400,56.8800,56.9800,3286799
2013-12-16,56.5100,58.5750,56.4700,58.3700,3611880
2013-12-13,56.8100,57.1499,55.6900,56.3000,2733797
2013-12-12,56.0000,57.3800,55.9600,56.9400,3091838
2013-12-11,57.5400,57.7800,56.0400,56.2500,3675008
2013-12-10,58.6000,58.6000,55.9400,57.7200,4946156
2013-12-09,58.4100,59.3700,57.8400,57.9900,5705213
2013-12-06,56.2000,58.8300,56.1300,57.7000,4889058
2013-12-05,56.1100,56.6000,55.4900,55.6100,3321573
2013-12-04,56.2300,57.2100,54.6600,55.7800,5934297
2013-12-03,58.5200,59.1500,57.3000,57.4200,4043927
2013-12-02,58.8900,59.5700,57.9400,58.8500,4095003
2013-11-29,59.2800,59.5400,58.3400,58.6300,1674194
2013-11-27,57.0400,59.4700,56.8400,59.0800,6163026
2013-11-26,57.4700,57.9500,56.6100,56.9600,3438281
2013-11-25,57.3300,58.0850,56.4600,57.5600,2860960
2013-11-22,56.7200,57.8200,56.4300,57.4200,4227448
2013-11-21,55.3500,56.8000,55.1700,56.7300,3066452
2013-11-20,56.1400,56.1500,54.7300,55.0300,3775731
2013-11-19,55.6800,56.9500,55.3900,56.0600,5157405
2013-11-18,55.2100,55.8700,54.4300,55.3800,5601917
2013-11-15,55.1300,55.2700,53.9200,54.5300,5427709
2013-11-14,53.4100,55.2700,52.8900,54.9500,3509032
2013-11-13,52.1100,53.4200,51.9400,53.2700,3166627
2013-11-12,50.9000,53.1800,50.9000,52.2100,6205878
2013-11-11,50.0601,51.4550,49.7600,51.1900,4394274
2013-11-08,48.4600,50.2100,48.0100,50.0900,3832730
2013-11-07,48.0000,50.9000,47.7500,48.2900,6824338
2013-11-06,48.1900,48.3900,47.0500,47.4400,4000587
2013-11-05,48.2000,48.4800,47.6400,47.9200,2485138
2013-11-04,48.0000,48.4600,47.1500,48.3600,2782251
2013-11-01,48.9200,49.0600,47.2800,47.8200,2438233
2013-10-31,48.7400,50.5600,48.6100,48.8900,3781302
2013-10-30,47.3000,48.9700,46.6400,48.9400,4255896
2013-10-29,47.2000,48.1000,46.9600,47.3000,1927931
2013-10-28,47.0900,47.8100,46.8500,47.1700,2749545
2013-10-25,47.3100,47.6600,46.4600,46.9600,2799657
2013-10-24,49.2700,49.2700,46.8700,47.0300,4584486
2013-10-23,49.3300,50.7700,49.1500,49.2600,5486004
2013-10-22,49.3900,50.3562,49.1300,49.5200,3611055
2013-10-21,49.2900,49.7320,48.8700,48.9500,2945818
2013-10-18,48.1800,49.1600,47.5050,49.1300,4656534
2013-10-17,45.2400,48.0600,45.2100,47.8400,5507700
2013-10-16,45.5100,46.0800,44.9900,45.2800,3938701
2013-10-15,45.6900,46.1000,44.6800,45.3300,2922867
2013-10-14,44.7800,45.7000,44.3300,45.5700,2418417
2013-10-11,43.4400,46.2500,43.2800,45.1900,6739513
2013-10-10,42.2100,43.5500,41.9600,43.5200,6409704
2013-10-09,41.7300,41.8400,40.9000,41.5400,4092222
2013-10-08,43.5300,43.6400,41.6200,41.6500,4418259
2013-10-07,43.7300,44.1000,43.5200,43.5400,1919851
2013-10-04,43.3200,44.4950,43.0901,44.2100,3371763
2013-10-03,43.2400,43.9350,42.9692,43.7900,4128641
2013-10-02,43.7600,43.8900,43.0700,43.3200,4631759
2013-10-01,43.9300,44.2500,42.9200,43.1000,4123646
2013-09-30,44.2200,44.4100,43.6500,43.9800,2519683
2013-09-27,44.4300,45.0450,44.2525,44.7400,2080959
2013-09-26,45.5500,45.9099,44.2300,44.5300,3203841
2013-09-25,45.1100,45.9000,44.9700,45.4700,2639144
2013-09-24,44.5200,45.7500,44.1200,45.0900,2731552
2013-09-23,44.3000,44.6100,43.7000,44.4900,3074132
2013-09-20,45.5300,46.1700,44.3200,44.4100,4056235
2013-09-19,45.6900,46.5400,45.5400,45.5800,4056533
2013-09-18,45.5200,45.8500,44.9500,45.4800,2941278
2013-09-17,45.4900,45.6500,44.8600,45.5800,2287303
2013-09-16,46.4500,46.6400,45.4000,45.4900,2259115
2013-09-13,44.9200,46.4400,44.9200,46.1100,3224844
2013-09-12,46.1100,46.1700,44.4300,44.8200,4847218
2013-09-11,46.2500,46.5000,45.3400,46.0000,3652406
2013-09-10,46.3300,46.3700,45.5100,45.9400,3745616
2013-09-09,46.5700,46.5700,45.9400,46.1600,3341242
2013-09-06,46.6800,47.2900,45.5000,46.7800,3993446
2013-09-05,46.7500,46.9200,46.3100,46.4000,2703721
2013-09-04,46.8800,47.2400,46.2100,46.7600,3592333
2013-09-03,46.5600,47.6400,46.4400,47.0200,3945237
2013-08-30,46.6100,46.7700,45.8100,46.0900,2584401
2013-08-29,46.3200,46.9300,45.9800,46.4600,2245297
2013-08-28,46.2500,46.5500,45.9000,46.3900,2703455
2013-08-27,47.3700,47.5000,46.2500,46.3400,3187475
2013-08-26,49.0100,49.2300,47.8100,47.9600,2825017
2013-08-23,49.2500,49.9500,48.7600,49.0100,2968375
2013-08-22,47.9100,49.7700,47.5100,49.2800,3526785
2013-08-21,46.6500,48.6000,46.1000,47.7800,4930205
2013-08-20,47.0000,47.3199,45.5300,46.7000,6338240
2013-08-19,48.6600,48.7700,47.0100,47.0400,3348278
2013-08-16,49.2600,49.4400,48.1400,48.8000,3831926
2013-08-15,51.0100,51.4300,49.2000,49.3400,4085859
2013-08-14,51.7100,51.9400,50.9000,51.1700,2814675
2013-08-13,52.4500,52.4500,51.3600,51.7300,2225072
2013-08-12,52.6800,53.0600,51.7895,52.2700,2368456
2013-08-09,53.2900,53.9200,52.9200,53.0800,2835285
2013-08-08,53.2200,53.9900,52.7500,53.3200,4233219
2013-08-07,54.1299,54.7900,52.9700,53.1000,3314322
2013-08-06,55.7600,56.8700,53.8600,54.2000,5070084
2013-08-05,55.3000,56.3000,54.1100,56.0900,2979398
2013-08-02,57.2500,57.9800,54.7700,55.3000,3720478
2013-08-01,57.3000,57.9900,56.6500,57.7500,2583446
2013-07-31,55.4900,57.3000,55.1200,56.8500,3845790
2013-07-30,55.1400,55.6400,54.3100,55.5800,3134715
2013-07-29,54.3900,55.1400,54.2500,54.9900,1957770
2013-07-26,54.2200,54.7500,53.5300,54.5100,1443250
2013-07-25,53.1400,54.5800,53.0400,54.5500,2049184
2013-07-24,54.0800,54.0800,52.8900,53.3600,2146530
2013-07-23,53.4800,54.5000,53.2500,54.0600,2497428
2013-07-22,51.9500,53.3400,51.3300,53.2400,2064346
2013-07-19,51.1000,52.3750,50.6600,51.7400,3242512
2013-07-18,53.1200,53.9300,50.8600,51.1000,3821140
2013-07-17,52.7800,53.5100,52.6000,53.1000,1867951
2013-07-16,53.8200,54.1300,52.0000,52.6200,2557948
2013-07-15,55.3600,55.3800,53.7400,54.1400,2317517
2013-07-12,52.2200,55.5850,52.0000,55.2000,4327579
2013-07-11,51.4300,53.4700,51.0500,53.3700,3263963
2013-07-10,52.8700,52.9800,49.9200,50.6200,4176681
2013-07-09,52.6600,53.0700,51.6000,52.9800,2101452
2013-07-08,51.4400,53.2000,51.3200,52.4700,2964816
2013-07-05,50.6500,51.5400,49.7600,51.2800,2734315
2013-07-03,50.7000,50.7600,49.2600,50.3800,3051660
2013-07-02,51.9100,52.0500,50.0700,50.7100,3366488
2013-07-01,52.4000,53.2100,51.7700,51.9100,2316089
2013-06-28,52.4200,53.2072,52.2200,52.3200,2399649
2013-06-27,54.5800,54.8400,52.7050,52.7900,2728330
2013-06-26,53.9100,54.6700,53.5200,54.1000,2589716
2013-06-25,52.7200,53.7450,52.7100,53.3400,3069815
2013-06-24,53.0100,53.3300,50.7250,51.9000,4617964
2013-06-21,55.6700,55.8600,52.9401,54.1300,6377219
2013-06-20,56.4000,56.4700,54.5800,55.3200,4772366
2013-06-19,57.1700,58.8800,56.9000,57.4100,2611740
2013-06-18,57.6000,58.0200,56.6400,57.1100,2939967
2013-06-17,57.4500,58.0900,57.0000,57.6100,2932283
2013-06-14,58.0500,58.3200,56.8200,57.1600,2277738
2013-06-13,57.1400,58.3900,56.5400,58.3200,2535302
2013-06-12,57.7500,58.3800,57.1600,57.2800,2242650
2013-06-11,57.2900,58.1900,56.5700,57.0100,2640383
2013-06-10,59.1000,59.4600,57.8900,58.0900,1759520
2013-06-07,59.2700,59.4900,58.2300,58.6800,1748775
2013-06-06,57.5500,58.9650,56.9400,58.8600,3241967
2013-06-05,59.1400,59.7490,56.9100,57.5300,4865925
2013-06-04,59.9600,61.1300,58.3400,59.4400,3069209
2013-06-03,62.2000,62.7900,59.5600,60.5100,3228348
2013-05-31,61.0700,62.7500,61.0300,61.6500,7151331
2013-05-30,61.2200,61.7300,60.6100,61.3300,2557220
2013-05-29,61.7600,62.5500,60.4501,61.2400,2896027
2013-05-28,62.4400,63.3800,61.2600,62.1600,4031347
2013-05-24,61.3400,61.6300,60.5400,61.2300,3431627
2013-05-23,61.2300,62.4700,60.3500,62.0100,2849829
2013-05-22,63.2900,64.1322,61.2800,61.9800,4614799
2013-05-21,65.1300,65.5500,63.2200,63.2800,5747341
2013-05-20,63.0000,65.7500,61.1100,64.9000,9274181
2013-05-17,58.8400,62.7100,58.6400,62.2400,14189350
